4770365025	20200131	0	900000000000207008	698862003	59091005	1	116676008	900000000000011006	900000000000451002
3418422029	20200131	0	900000000000207008	41995008	113345001	1	405813007	900000000000011006	900000000000451002
2870020021	20200131	0	900000000000207008	163343005	113345001	5	363698007	900000000000011006	900000000000451002
653026024	20200131	0	900000000000207008	299268007	299267002	1	363714003	900000000000011006	900000000000451002
610712022	20200131	0	900000000000207008	281497007	249793006	1	363714003	900000000000011006	900000000000451002
3388839029	20200131	0	900000000000207008	209344001	129160003	2	363698007	900000000000011006	900000000000451002
653108024	20200131	0	900000000000207008	299302008	24136001	2	363698007	900000000000011006	900000000000451002
11570670027	20200131	0	900000000000207008	238571008	424492005	1	363714003	900000000000011006	900000000000451002
653562027	20200131	0	900000000000207008	299533006	127863007	2	363698007	900000000000011006	900000000000451002
559198020	20200131	0	900000000000207008	249733009	249730007	1	363714003	900000000000011006	900000000000451002
6558085020	20190731	0	900000000000207008	716734002	228615008	0	116680003	900000000000010007	900000000000451002
11565802024	20200131	0	900000000000207008	301125003	410512000	1	408731000	900000000000011006	900000000000451002
6458907022	20200131	0	900000000000207008	712868000	113345001	3	405813007	900000000000011006	900000000000451002
9318581028	20200131	0	900000000000207008	313882001	87568004	2	246093002	900000000000011006	900000000000451002
11571005029	20200131	0	900000000000207008	444860006	280408000	5	363698007	900000000000011006	900000000000451002
6766036024	20200131	0	900000000000207008	721036005	122865005	2	405813007	900000000000011006	900000000000451002
8095850029	20200131	0	900000000000207008	119363009	762634006	1	370133003	900000000000011006	900000000000451002
3045762022	20200131	0	900000000000207008	54861004	59066005	1	405813007	900000000000011006	900000000000451002
10604101023	20200131	0	900000000000207008	9822005	19203006	3	363698007	900000000000011006	900000000000451002
10607238024	20200131	0	900000000000207008	236042008	19203006	3	363698007	900000000000011006	900000000000451002
9380591029	20200131	0	900000000000207008	767681003	52731004	3	363698007	900000000000011006	900000000000451002
11565730029	20200131	0	900000000000207008	271738005	365860008	1	246090004	900000000000011006	900000000000451002
7599937024	20200131	0	900000000000207008	237865009	270994009	3	363714003	900000000000011006	900000000000451002
3013797027	20200131	0	900000000000207008	172021003	23451007	3	405813007	900000000000011006	900000000000451002
3336140022	20200131	0	900000000000207008	283575000	113345001	2	363698007	900000000000011006	900000000000451002
3592530020	20200131	0	900000000000207008	299849001	386053000	1	363714003	900000000000011006	900000000000451002
11286106027	20200131	0	900000000000207008	27302009	19203006	2	363698007	900000000000011006	900000000000451002
6438430027	20200131	0	900000000000207008	289892008	699879001	2	363698007	900000000000011006	900000000000451002
11572112022	20200131	0	900000000000207008	40712008	424492005	1	363714003	900000000000011006	900000000000451002
559199028	20200131	0	900000000000207008	249734003	249730007	1	363714003	900000000000011006	900000000000451002
11565273023	20200131	0	900000000000207008	164406000	410604004	1	408732007	900000000000011006	900000000000451002
10580033020	20200131	0	900000000000207008	236049004	19203006	3	363698007	900000000000011006	900000000000451002
7336242029	20200131	0	900000000000207008	239935007	722191003	2	42752001	900000000000011006	900000000000451002
11564656023	20200131	0	900000000000207008	473136009	410516002	1	408729009	900000000000011006	900000000000451002
10559923027	20200131	0	900000000000207008	772143002	19203006	3	363698007	900000000000011006	900000000000451002
6777454021	20200131	0	900000000000207008	677991000119104	52988006	1	116676008	900000000000011006	900000000000451002
3474251023	20200131	0	900000000000207008	163119003	54718008	2	363714003	900000000000011006	900000000000451002
534853021	20200131	0	900000000000207008	239916007	21793004	1	363698007	900000000000011006	900000000000451002
4597517020	20200131	0	900000000000207008	162783008	79654002	3	116676008	900000000000011006	900000000000451002
1911424025	20200131	0	900000000000207008	104239008	250428009	2	246093002	900000000000011006	900000000000451002
11565384029	20200131	0	900000000000207008	163316000	410516002	1	408729009	900000000000011006	900000000000451002
6769361028	20200131	0	900000000000207008	82980005	441689006	1	363714003	900000000000011006	900000000000451002
6277646020	20200131	0	900000000000207008	68126001	19203006	4	363698007	900000000000011006	900000000000451002
5027745020	20200131	0	900000000000207008	61456005	19203006	3	363698007	900000000000011006	900000000000451002
11564724020	20200131	0	900000000000207008	310436000	410516002	1	408729009	900000000000011006	900000000000451002
653037020	20200131	0	900000000000207008	299274007	24136001	2	363698007	900000000000011006	900000000000451002
11577352023	20200131	0	900000000000207008	403611005	424492005	1	363714003	900000000000011006	900000000000451002
9179351026	20200131	0	900000000000207008	5561000119107	153911000119104	3	42752001	900000000000011006	900000000000451002
3078514021	20200131	0	900000000000207008	13910004	129284003	3	260686004	900000000000011006	900000000000451002
5027601026	20200131	0	900000000000207008	9822005	19203006	4	363698007	900000000000011006	900000000000451002
11565196028	20200131	0	900000000000207008	271679004	410512000	1	408731000	900000000000011006	900000000000451002
11565902020	20200131	0	900000000000207008	163207001	410516002	1	408729009	900000000000011006	900000000000451002
11564762023	20200131	0	900000000000207008	300426003	410604004	1	408732007	900000000000011006	900000000000451002
5028096027	20200131	0	900000000000207008	33652004	19203006	4	363698007	900000000000011006	900000000000451002
2872046026	20200131	0	900000000000207008	164185006	420158005	2	419066007	900000000000011006	900000000000451002
3584257021	20200131	0	900000000000207008	299866004	386053000	2	363714003	900000000000011006	900000000000451002
3585853020	20200131	0	900000000000207008	26017006	386053000	1	363714003	900000000000011006	900000000000451002
653584027	20200131	0	900000000000207008	299544003	127863007	2	363698007	900000000000011006	900000000000451002
3369815022	20200131	0	900000000000207008	209252000	20946005	1	116676008	900000000000011006	900000000000451002
3294602024	20200131	0	900000000000207008	208958000	61741002	2	116676008	900000000000011006	900000000000451002
3413642025	20200131	0	900000000000207008	39597009	129266000	1	260686004	900000000000011006	900000000000451002
664673023	20200131	0	900000000000207008	304314000	125684003	2	363698007	900000000000011006	900000000000451002
652770029	20200131	0	900000000000207008	299143003	299140000	1	363714003	900000000000011006	900000000000451002
777566027	20200131	0	900000000000207008	42140004	26036001	5	116676008	900000000000011006	900000000000451002
2721900025	20200131	0	900000000000207008	300867004	20139000	3	363698007	900000000000011006	900000000000451002
2949747020	20200131	0	900000000000207008	26298008	25087005	5	363698007	900000000000011006	900000000000451002
11566034021	20200131	0	900000000000207008	707321000	410512000	1	408731000	900000000000011006	900000000000451002
1911426028	20200131	0	900000000000207008	104240005	250428009	2	246093002	900000000000011006	900000000000451002
3594692020	20200131	0	900000000000207008	419696001	386053000	1	363714003	900000000000011006	900000000000451002
9225174028	20200131	0	900000000000207008	196812007	19203006	3	363698007	900000000000011006	900000000000451002
10592612023	20200131	0	900000000000207008	773157007	23744002	1	405813007	900000000000011006	900000000000451002
5027667025	20200131	0	900000000000207008	414396006	19203006	2	363698007	900000000000011006	900000000000451002
10604408024	20200131	0	900000000000207008	84739008	19203006	2	363698007	900000000000011006	900000000000451002
2877579026	20200131	0	900000000000207008	308097005	61685007	3	363698007	900000000000011006	900000000000451002
2870834020	20200131	0	900000000000207008	163724008	420158005	2	419066007	900000000000011006	900000000000451002
3364598025	20200131	0	900000000000207008	167285005	122575003	3	116686009	900000000000011006	900000000000451002
3598514022	20200131	0	900000000000207008	299761002	386053000	1	363714003	900000000000011006	900000000000451002
5027981026	20200131	0	900000000000207008	163318004	19203006	4	363698007	900000000000011006	900000000000451002
2885747026	20200131	0	900000000000207008	394674001	420158005	2	419066007	900000000000011006	900000000000451002
6205986021	20200131	0	900000000000207008	240429008	30917009	2	246075003	900000000000011006	900000000000451002
6061241028	20200131	0	900000000000207008	710341000	43770009	1	424226004	900000000000011006	900000000000451002
11565219028	20200131	0	900000000000207008	401187007	410604004	1	408732007	900000000000011006	900000000000451002
6458905025	20200131	0	900000000000207008	712868000	113345001	1	405814001	900000000000011006	900000000000451002
11564769025	20200131	0	900000000000207008	162963000	365860008	1	246090004	900000000000011006	900000000000451002
6461675021	20200131	0	900000000000207008	713692003	713540004	1	246075003	900000000000011006	900000000000451002
3601971021	20200131	0	900000000000207008	163867005	386053000	3	363714003	900000000000011006	900000000000451002
9437207021	20200131	0	900000000000207008	767996002	19203006	2	363698007	900000000000011006	900000000000451002
11565488027	20200131	0	900000000000207008	290105008	410512000	1	408731000	900000000000011006	900000000000451002
2290648021	20200131	0	900000000000207008	403652001	67769002	3	363698007	900000000000011006	900000000000451002
10559897021	20200131	0	900000000000207008	772142007	414403008	4	116676008	900000000000011006	900000000000451002
5986564022	20200131	0	900000000000207008	209342002	400150007	2	116676008	900000000000011006	900000000000451002
1911420023	20200131	0	900000000000207008	104237005	250428009	2	246093002	900000000000011006	900000000000451002
11565983028	20200131	0	900000000000207008	299887009	365860008	1	246090004	900000000000011006	900000000000451002
7217264024	20200131	0	900000000000207008	735776005	19227008	2	116676008	900000000000011006	900000000000451002
652768022	20200131	0	900000000000207008	299142008	125684003	2	363698007	900000000000011006	900000000000451002
11565868021	20200131	0	900000000000207008	163599009	410512000	1	408731000	900000000000011006	900000000000451002
6776076029	20200131	0	900000000000207008	677991000119104	18695008	3	116676008	900000000000011006	900000000000451002
7259975024	20200131	0	900000000000207008	737329004	37782003	3	116676008	900000000000011006	900000000000451002
676743024	20200131	0	900000000000207008	119687004	129336009	1	260686004	900000000000011006	900000000000451002
3319351021	20200131	0	900000000000207008	263069008	129167000	2	363698007	900000000000011006	900000000000451002
2883276027	20200131	0	900000000000207008	408410002	420158005	2	419066007	900000000000011006	900000000000451002
10594367026	20200131	0	900000000000207008	773291002	113345001	2	405813007	900000000000011006	900000000000451002
